text
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同通用条款的业务术语描述是什么？</s><s>Assistant: 合同通用条款的业务术语描述是：合同通用条款是按法律、行政法规制定，同时考虑合同甲方、乙方在签订、履行和管理中的通常做法，具有较强的普遍性和通用性的基础性合同条款。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同专用条款的业务术语描述是什么？</s><s>Assistant: 合同专用条款的业务术语描述是：合同专用条款是对通用条款信息的修改和补充的合同条款，专用条款的解释顺序优先于通用条款。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问采购订单抬头的业务术语描述是什么？</s><s>Assistant: 采购订单抬头的业务术语描述是：根据中标结果及合同信息创建生成的订单信息，包括物资类采购订单及服务类采购订单。采购订单抬头主要记录采购订单编号、合同总额、支付比例、供应商等合同总体信息。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问采购订单项目的业务术语描述是什么？</s><s>Assistant: 采购订单项目的业务术语描述是：采购订单行项目信息。具体记录合同每类采购物资的数量、金额、税率等信息。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问条件的业务术语描述是什么？</s><s>Assistant: 条件的业务术语描述是：条件是按业务需要设定，根据输入价格计算出合同总价、合同行单价、运费、税额等价格信息的规则。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问采购订单实物ID信息的业务术语描述是什么？</s><s>Assistant: 采购订单实物ID信息的业务术语描述是：记录采购订单行物料生成的实物ID信息。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同状态的业务术语描述是什么？</s><s>Assistant: 合同状态的业务术语描述是：描述合同状态信息，将合同业务操作中的状态以数据字典的形式抽取出来，规定合同各个环节所处的状态信息，为合同业务的顺利进行，提供明确的状态信息支持。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问模板的业务术语描述是什么？</s><s>Assistant: 模板的业务术语描述是：模板是相对长的时间内，业务单据或支撑业务开展数据的固定格式。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问供应商的业务术语描述是什么？</s><s>Assistant: 供应商的业务术语描述是：在国网范围内具有投标资格的物资类及服务类供应商，详细的记录了供应商资质情况，基本数据等信息。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问附件的业务术语描述是什么？</s><s>Assistant: 附件的业务术语描述是：附件是业务活动开展的规则要求文档、生成的业务单据文档等，以文件形式挂接在信息系统中。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问八码关联关系的业务术语描述是什么？</s><s>Assistant: 八码关联关系的业务术语描述是：记录以实物ID为主的物料、设备、资产、废旧物资的关联关系的数据。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同协议书的业务术语描述是什么？</s><s>Assistant: 合同协议书的业务术语描述是：合同协议书是指在招标完成后业主同接受中标面的一方，按照专用条件所附的格式双方签字的文件。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问采购供货单的业务术语描述是什么？</s><s>Assistant: 采购供货单的业务术语描述是：根据协议库存匹配结果，生成采购供货单。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问物资合同签约确认单的业务术语描述是什么？</s><s>Assistant: 物资合同签约确认单的业务术语描述是：总部直管工程合同签约差异处理中，若和中标结果存在差异，则编制物资合同签约确认单，并根据审批意见开展物资合同签订工作。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问采购订单账户分配的业务术语描述是什么？</s><s>Assistant: 采购订单账户分配的业务术语描述是：采购订单账户分配主要用来区分采购物资的去向，如项目物资采购、运检物资、销售物资、低耗物资等，以便进行预算、成本控制。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问供应商银行数据的业务术语描述是什么？</s><s>Assistant: 供应商银行数据的业务术语描述是：供应商银行数据；。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问计划协议计划行的业务术语描述是什么？</s><s>Assistant: 计划协议计划行的业务术语描述是：计划协议计划行。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同专用条款模板的业务术语描述是什么？</s><s>Assistant: 合同专用条款模板的业务术语描述是：合同专用条款模板；。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问服务的帐户分配的业务术语描述是什么？</s><s>Assistant: 服务的帐户分配的业务术语描述是：服务的帐户分配；。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问合同专用条款支付比例的业务术语描述是什么？</s><s>Assistant: 合同专用条款支付比例的业务术语描述是：合同专用条款支付比例；。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问协议库存原材料价格的业务术语描述是什么？</s><s>Assistant: 协议库存原材料价格的业务术语描述是：协议库存原材料价格；。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问服务行的帐户分配的业务术语描述是什么？</s><s>Assistant: 服务行的帐户分配的业务术语描述是：服务行的帐户分配；。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问服务包的行的业务术语描述是什么？</s><s>Assistant: 服务包的行的业务术语描述是：服务包的行是根据服务采购订单确认服务时，生成服务确认信息。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问物资供应计划的业务术语描述是什么？</s><s>Assistant: 物资供应计划的业务术语描述是：根据合同行明细制定的供应商物资供应计划，约定详细的物资供应数量、供应日期、交货地点信息。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问生产图纸信息的业务术语描述是什么？</s><s>Assistant: 生产图纸信息的业务术语描述是：描述合同履约业务模块中的合同设计图纸信息，业主单位有权对重点物资实行生成监控，供应商按照规定时间内将排产计划，合同设计图纸信息提供给甲方，甲方可以跟踪重点物资的生产，排产等情况。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问重点物资的业务术语描述是什么？</s><s>Assistant: 重点物资的业务术语描述是：国网规定的220kV及以上的变压器、GIS、铁塔等五大类金额较大的物资，以及重点项目中的各类物资信息。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问排产计划的业务术语描述是什么？</s><s>Assistant: 排产计划的业务术语描述是：排产计划在供货计划基础上制定，主要包含物资备料、生产、试验等各工序完成时间节点。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问生产进度的业务术语描述是什么？</s><s>Assistant: 生产进度的业务术语描述是：合同物料生产进度信息。包含工序开始时间、工序结束时间、工序完成比例等信息。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问发货通知单的业务术语描述是什么？</s><s>Assistant: 发货通知单的业务术语描述是：描述合同履约业务模块中的发货通知单信息，物资发货后，供应商需要给买方人员提交发货通知单信息，买方收到发货通知单后方可根据发货通知单明细进行收货确认。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问实物ID信息的业务术语描述是什么？</s><s>Assistant: 实物ID信息的业务术语描述是：以实物ID为主的记录实物相关业务单据、资产、设备信息的数据。。</s>"
"<s>Human: 请扮演数据管理专家,理解业务需求。请问运输计划的业务术语描述是什么？</s><s>Assistant: 运输计划的业务术语描述是：运输计划是指针对需要进行大件运输的物资，督促供应商及时组织制定大件运输计划，明确承运商，完成线路勘探并上报物资供应部审核，待物资生产完毕后组织发运。。</s>"
